111,4,天任能源股份有限公司,天任第一期(第一階段)太陽能光電場,111/06/13,"30,498.000","3,204.000",台南市,七股區,篤加段,151-1010
111,5,天柱能源股份有限公司,天柱第一期(第一階段)太,111/03/02,"6,503.970",605.200,台南市,七股區,三和段,112
111,5,天柱能源股份有限公司,天柱第一期(第一階段)太,111/03/02,"6,503.970",605.200,台南市,七股區,三和段,118
111,6,天柱能源股份有限公司,天柱第二期(第一階段)太陽能電廠,111/03/02,"4,736.320",484.160,台南市,七股區,三和段,951
111,6,天柱能源股份有限公司,天柱第二期(第一階段)太陽能電廠,111/03/02,"4,736.320",484.160,台南市,七股區,三和段,952
111,6,天柱能源股份有限公司,天柱第二期(第一階段)太陽能電廠,111/03/02,"4,736.320",484.160,台南市,七股區,三和段,953
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,三和段,98
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,三和段,372
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,三和段,374
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,410-4
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,411
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,411-2
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,411-3
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,412
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,412-2
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,412-3
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,413
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,413-1
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,413-2
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,414
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,414-1
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,414-2
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,423-1
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,424
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,424-3
111,7,天柱能源股份有限公司,天柱第二期(第二階段)太陽能電廠,111/04/08,"41,595.250","4,191.900",台南市,七股區,七股段,425-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,七股段,425-7
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,七股段,425-8
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,七股段,426-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,七股段,426-6
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,七股段,659-6
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,七股段,659-42
111,8,天英能源股份有限公司,天英第一期(第二階段)太陽能電廠,111/03/02,"9,696.080","1,064.440",台南市,七股區,三吉段,1598
111,8,天英能源股份有限公司,天英第一期(第二階段)太陽能電廠,111/03/02,"9,696.080","1,064.440",台南市,七股區,三聖段,1358-2
111,8,天英能源股份有限公司,天英第一期(第二階段)太陽能電廠,111/03/02,"9,696.080","1,064.440",台南市,七股區,三聖段,1358-3
111,8,天英能源股份有限公司,天英第一期(第二階段)太陽能電廠,111/03/02,"9,696.080","1,064.440",台南市,七股區,三聖段,1359-2
111,8,天英能源股份有限公司,天英第一期(第二階段)太陽能電廠,111/03/02,"9,696.080","1,064.440",台南市,七股區,三聖段,1360-3
111,9,天英能源股份有限公司,天英第二期(第三階段)太陽能電廠,111/02/23,"2,171.070",142.400,台南市,七股區,三聖段,1358-4
111,9,天英能源股份有限公司,天英第二期(第三階段)太陽能電廠,111/02/23,"2,171.070",142.400,台南市,七股區,三聖段,1359-3
111,9,天英能源股份有限公司,天英第二期(第三階段)太陽能電廠,111/02/23,"2,171.070",142.400,台南市,七股區,三聖段,1360-4
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,七股段,415
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,七股段,415-1
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,七股段,415-2
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,七股段,420
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,七股段,452
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,七股段,587
111,10,天英能源股份有限公司,天英第三期(第三階段)太陽能電廠,111/04/07,"28,531.000","2,962.810",台南市,七股區,三股子段,87-2
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,七股段,659-7
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,七股段,659-36
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,七股段,659-37
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,七股段,659-38
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,七股段,659-41
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,三和段,88
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,三和段,89
111,11,天英能源股份有限公司,天英第四期(第三階段)太陽能電廠,111/04/07,"34,749.840","3,748.680",台南市,七股區,三和段,90
申請年度,項次,有限公司業者名稱,電陽廠能電名廠稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,有限公司業者名稱,電陽廠能電名廠稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,三和段,91
申請年度,項次,有限公司業者名稱,電陽廠能電名廠稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,三和段,92
申請年度,項次,有限公司業者名稱,電陽廠能電名廠稱,"施工取得 日期",土地面積,裝置容量,台南市,七股區,三和段,93
111,12,永梁股份有限公司,鳳山淨水廠西清水池太陽光,111/03/30,"529,161.130","2,939.160",高雄市,小港區,水庫段,433
111,12,永梁股份有限公司,鳳山淨水廠西清水池太陽光,111/03/30,"529,161.130","2,939.160",高雄市,小港區,水庫段,433-2
111,13,永梁股份有限公司,鳳山淨水廠東清水池太陽光電發電廠(屋頂型),111/03/29,"156,866.260","2,846.760",高雄市,小港區,水庫段,418
111,13,永梁股份有限公司,鳳山淨水廠東清水池太陽光電發電廠(屋頂型),111/03/29,"156,866.260","2,846.760",高雄市,小港區,水庫段,419
111,13,永梁股份有限公司,鳳山淨水廠東清水池太陽光電發電廠(屋頂型),111/03/29,"156,866.260","2,846.760",高雄市,小港區,水庫段,420
111,13,永梁股份有限公司,鳳山淨水廠東清水池太陽光電發電廠(屋頂型),111/03/29,"156,866.260","2,846.760",高雄市,小港區,水庫段,420-1
111,13,永梁股份有限公司,鳳山淨水廠東清水池太陽光電發電廠(屋頂型),111/03/29,"156,866.260","2,846.760",高雄市,小港區,水庫段,433-1
111,14,開陽智慧能源股份有限公司,開陽第四期太陽能電廠,111/03/02,"10,408.830",977.900,屏東縣,佳冬鄉,內館段,67-1
111,14,開陽智慧能源股份有限公司,開陽第四期太陽能電廠,111/03/02,"10,408.830",977.900,屏東縣,佳冬鄉,武丁段,779
111,14,開陽智慧能源股份有限公司,開陽第四期太陽能電廠,111/03/02,"10,408.830",977.900,屏東縣,佳冬鄉,武丁段,856
111,14,開陽智慧能源股份有限公司,開陽第四期太陽能電廠,111/03/02,"10,408.830",977.900,屏東縣,佳冬鄉,新埔段,510
111,14,開陽智慧能源股份有限公司,開陽第四期太陽能電廠,111/03/02,"10,408.830",977.900,屏東縣,佳冬鄉,新埔段,1166
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,11-1
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,12
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,14
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,14-4
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,16
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,26-17
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,26-20
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,新地段,216
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,響營段一小,200
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,響營段一小,218
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,枋農段(原大響營段),347(原313-206)
111,15,義暘綠電股份有限公司,義暘(太源)第二期(第一階段)太陽能光電場,111/02/23,"61,763.600","6,851.665",屏東縣,枋寮鄉,枋農段(原大響營段),349(原313-205)
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,屏東縣,枋寮鄉,太源段,602
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,屏東縣,枋寮鄉,太源段,603
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,屏東縣,枋寮鄉,太源段,609-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,屏東縣,枋寮鄉,太源段,1006
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,屏東縣,枋寮鄉,內寮村段,451
111,16,義暘綠電股份有限公司,義暘(太源)第二期(第二階段)太陽能光電場,111/04/11,"24,111.930","2,482.210",屏東縣,枋寮鄉,南山段,41
111,16,義暘綠電股份有限公司,義暘(太源)第二期(第二階段)太陽能光電場,111/04/11,"24,111.930","2,482.210",屏東縣,枋寮鄉,響營段一小,165-2
111,16,義暘綠電股份有限公司,義暘(太源)第二期(第二階段)太陽能光電場,111/04/11,"24,111.930","2,482.210",屏東縣,枋寮鄉,響營段一小,194
111,16,義暘綠電股份有限公司,義暘(太源)第二期(第二階段)太陽能光電場,111/04/11,"24,111.930","2,482.210",屏東縣,枋寮鄉,太源段,933
111,16,義暘綠電股份有限公司,義暘(太源)第二期(第二階段)太陽能光電場,111/04/11,"24,111.930","2,482.210",屏東縣,枋寮鄉,太源段,969
111,16,義暘綠電股份有限公司,義暘(太源)第二期(第二階段)太陽能光電場,111/04/11,"24,111.930","2,482.210",屏東縣,枋寮鄉,建興段,211-1
111,17,瑤光智慧能源股份有限公司,瑤光第四期太陽能電廠,111/03/01,"9,998.530",834.900,屏東縣,佳冬鄉,昌南段,19
111,17,瑤光智慧能源股份有限公司,瑤光第四期太陽能電廠,111/03/01,"9,998.530",834.900,屏東縣,佳冬鄉,昌南段,49
111,17,瑤光智慧能源股份有限公司,瑤光第四期太陽能電廠,111/03/01,"9,998.530",834.900,屏東縣,佳冬鄉,新埔段,541
111,18,台灣電力股份有限公司,南鹽光C區東側室內養殖魚塭屋頂太陽光電(漁電共生),"第三區: 111/08/15","109,703.000","原申請 12999.7 第三區: 894.6",台南市,七股區,頂山子段,99-2
111,18,台灣電力股份有限公司,南鹽光C區東側室內養殖魚塭屋頂太陽光電(漁電共生),"第三區: 111/08/15","109,703.000","原申請 12999.7 第三區: 894.6",台南市,七股區,頂山子段,98
111,18,台灣電力股份有限公司,南鹽光C區東側室內養殖魚塭屋頂太陽光電(漁電共生),"第三區: 111/08/15","109,703.000","原申請 12999.7 第三區: 894.6",台南市,七股區,頂山子段,98-2
111,18,台灣電力股份有限公司,南鹽光C區東側室內養殖魚塭屋頂太陽光電(漁電共生),"第三區: 111/08/15","109,703.000","原申請 12999.7 第三區: 894.6",台南市,七股區,頂山子段,97-14
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,高雄市,永安區,保寧段,71
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,高雄市,永安區,保寧段,72
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,高雄市,永安區,保寧段,73
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,高雄市,永安區,保寧段,74
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,高雄市,永安區,保寧段,75
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,高雄市,永安區,保寧段,76
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,雲林縣,口湖鄉,下湖口段,187
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,雲林縣,口湖鄉,下湖口段,187-5
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,雲林縣,口湖鄉,下湖口段,187-7
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,雲林縣,口湖鄉,下湖口段,191-2
111,19,永晟綠能股份有限公司,永晟綠能高雄市永安區保寧段室內養殖設施屋頂型太陽光電廠(漁電共生),112/04/11,"48,949.540",6551.16,雲林縣,口湖鄉,下湖口段,191-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,191-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,197
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,198
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,198-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,198-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,198-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,198-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,198-6
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,208
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,208-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,208-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,208-5
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,208-6
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,209
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,209-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,209-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,209-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,210
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,210-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,210-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,210-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,211-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,211-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,211-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,212
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,212-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,212-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,213
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,213-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,217
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,217-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,217-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,224
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,225
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,225-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,225-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,225-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,227
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,228
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,228-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,228-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,229
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,229-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,229-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,230
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,230-2
