112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",苗栗縣,銅鑼鄉,竹森段,63
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",苗栗縣,銅鑼鄉,竹森段,64
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",苗栗縣,銅鑼鄉,竹森段,65
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",苗栗縣,銅鑼鄉,竹森段,66
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,489
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,490
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1227
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1228
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1229
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1230
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1231
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1232
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1233
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1234
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1235
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1236
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1237
112,1,普登太陽能企業股份有限公司,苗栗縣銅鑼鄉竹森太陽光電發電廠,112/04/21,"83,222.970","7,196.800",彰化縣,大城鄉,臺西段,1238
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1239
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1240
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1241
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1242
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1243
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1244
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1245
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1246
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1247
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1248
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1249
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1250
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1251
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1252
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1253
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1254
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1255
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1256
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1257
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1258
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,臺西段,1267
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2051-2
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2055
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2056
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2062
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2067
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2068
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2078
申請年度,項次,海精新能源,彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2079
申請年度,項次,業者名稱海精新能源,電廠名稱彰化縣大城鄉,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2093
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2094-1
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2095
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2098
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2103
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2104
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2105
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2106
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2107
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2108
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2109
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2110
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2111
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2112
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2113
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2114
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2115
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2116
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2121
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2122
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2123
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2126
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2127
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2128
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2129
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2130
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2131
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2132
112,2,股份有限公司,太陽光電發電廠,112/06/27,"283,447.000","34,117.200",彰化縣,大城鄉,楓港段,2133
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2134
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2136
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2137
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2138
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2139
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2140
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2141
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2142
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2145
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2145-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2146
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2147-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2158
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2159
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,彰化縣,大城鄉,楓港段,2161
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-190
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-191
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-192
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-193
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-194
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-195
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-196
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-197
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-198
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-199
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-206
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-207
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-208
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,龍蛟潭段,621-209
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,649-14
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,649-15
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,649-16
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,649-17
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,649-18
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-167
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-168
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-169
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-170
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-171
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-172
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-173
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-174
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-177
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-178
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-179
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-180
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-181
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-182
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-183
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-184
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-185
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-200
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-201
112,3,台泥嘉謙綠,義竹布袋漁電共生第二期開發案C、D工區股份有限公司太陽光電發電業(室外漁電共生),112/03/02,"130,675.000","9,979.200",嘉義縣,義竹鄉,龍蛟潭段,621-202
112,4,晉丞能源科技股份有限,晉丞N-01電廠,112/07/28,"60,172.900","1,419.606",彰化縣,鹿港鎮,上林段,7
112,5,亞惟股份有,PD2037維勝,112/04/11,"86,282.250","3,671.100",屏東縣,崁頂鄉,頂信段,130
112,5,亞惟股份有,PD2037維勝,112/04/11,"86,282.250","3,671.100",雲林縣,四湖鄉,萡子寮段,160-28
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,189
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,189-1
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,231
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,231-1
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,238-8
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,238-22
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,萡子寮段,238-15
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,建陽段,1399
112,6,昱昶能源股份有限公司,昱昶能源第二期太陽光電發電廠第四階段,112/04/26,"12,541.000","1,659.090",雲林縣,四湖鄉,建陽段,1458
112,7,向陽多元光,向陽多元義竹1-4期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"96,619.430","9,302.400",嘉義縣,義竹鄉,安溪寮段,251-1
112,7,向陽多元光,向陽多元義竹1-4期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"96,619.430","9,302.400",嘉義縣,義竹鄉,安溪寮段,252
112,7,向陽多元光,向陽多元義竹1-4期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"96,619.430","9,302.400",嘉義縣,義竹鄉,安溪寮段,253
112,7,向陽多元光,向陽多元義竹1-4期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"96,619.430","9,302.400",嘉義縣,義竹鄉,安溪寮段,254-1
112,7,向陽多元光,向陽多元義竹1-4期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"96,619.430","9,302.400",嘉義縣,義竹鄉,安溪寮段,255-2
112,7,向陽多元光,向陽多元義竹1-4期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"96,619.430","9,302.400",嘉義縣,義竹鄉,安溪寮段,250-5
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,256-1
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,265
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,266
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,267-1
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,318-2
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,318-3
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,256-3
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,256-13
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,256-14
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,326
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,326-1
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,330-10
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,330-12
112,8,向陽多元光,向陽多元義竹2-2期溫室科股份有限公司技養殖結合太陽光電發電廠,112/06/16,"76,568.620","6,028.320",嘉義縣,義竹鄉,安溪寮段,352-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,安溪寮段,352-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,嘉義縣,義竹鄉,安溪寮段,352-4
